-20.928830000;-44.874020000
-20.927530000;-44.873800000
-20.926950000;-44.873750000
-20.924460000;-44.873660000
-20.924270000;-44.873630000
-20.924230000;-44.873630000
-20.923800000;-44.873520000
-20.923400000;-44.873350000
-20.923040000;-44.873100000
-20.922880000;-44.872950000
-20.922730000;-44.872780000
-20.922500000;-44.872480000
-20.920790000;-44.870000000
-20.920380000;-44.869490000
-20.920030000;-44.869110000
-20.919790000;-44.868890000
-20.919770000;-44.868880000
-20.919430000;-44.868590000
-20.914340000;-44.864950000
-20.913930000;-44.864710000
-20.913490000;-44.864500000
-20.911610000;-44.863760000
-20.910900000;-44.863360000
-20.910670000;-44.863200000
-20.910230000;-44.862840000
-20.909610000;-44.862220000
-20.908880000;-44.861370000
-20.908270000;-44.860750000
-20.907710000;-44.860300000
-20.898980000;-44.854680000
-20.898090000;-44.854190000
-20.897600000;-44.853990000
-20.896990000;-44.853800000
-20.888800000;-44.851750000
-20.888090000;-44.851610000
-20.887600000;-44.851570000
-20.887430000;-44.851570000
-20.887360000;-44.851560000
-20.883900000;-44.851790000
-20.883350000;-44.851800000
-20.882860000;-44.851750000
-20.881040000;-44.851420000
-20.880510000;-44.851290000
-20.879950000;-44.851090000
-20.879450000;-44.850860000
-20.879000000;-44.850600000
-20.878580000;-44.850320000
-20.878350000;-44.850140000
-20.878000000;-44.849830000
-20.877820000;-44.849650000
-20.877440000;-44.849220000
-20.876680000;-44.848260000
-20.876460000;-44.847880000
-20.876460000;-44.847870000
-20.876350000;-44.847660000
-20.876170000;-44.847080000
-20.875940000;-44.845840000
-20.875830000;-44.845450000
-20.875730000;-44.845160000
-20.875670000;-44.845020000
-20.875460000;-44.844640000
-20.875350000;-44.844490000
-20.875080000;-44.844210000
-20.874810000;-44.844000000
-20.874630000;-44.843900000
-20.874290000;-44.843770000
-20.874000000;-44.843700000
-20.873770000;-44.843670000
-20.873550000;-44.843670000
-20.873320000;-44.843700000
-20.873080000;-44.843750000
-20.871890000;-44.844060000
-20.871660000;-44.844090000
-20.871220000;-44.844110000
-20.871010000;-44.844080000
-20.870800000;-44.844030000
-20.870590000;-44.843960000
-20.870380000;-44.843870000
-20.870270000;-44.843800000
-20.870180000;-44.843760000
-20.869770000;-44.843510000
-20.866450000;-44.841280000
-20.866230000;-44.841160000
-20.865800000;-44.840980000
-20.865600000;-44.840930000
-20.865170000;-44.840900000
-20.864740000;-44.840950000
-20.863670000;-44.841170000
-20.863460000;-44.841200000
-20.863250000;-44.841210000
-20.862850000;-44.841180000
-20.862650000;-44.841130000
-20.862280000;-44.840980000
-20.861940000;-44.840770000
-20.861630000;-44.840460000
-20.861630000;-44.840450000
-20.861500000;-44.840280000
-20.861250000;-44.839860000
-20.861110000;-44.839520000
-20.860290000;-44.837790000
-20.860230000;-44.837700000
-20.860010000;-44.837310000
-20.859910000;-44.837190000
-20.859590000;-44.836900000
-20.859370000;-44.836740000
-20.859260000;-44.836690000
-20.859210000;-44.836660000
-20.859010000;-44.836590000
-20.858710000;-44.836510000
-20.858530000;-44.836490000
-20.858260000;-44.836490000
-20.856990000;-44.836830000
-20.856790000;-44.836900000
-20.856530000;-44.836960000
-20.856220000;-44.837010000
-20.856020000;-44.837020000
-20.855760000;-44.837010000
-20.855360000;-44.836970000
-20.855160000;-44.836920000
-20.854930000;-44.836840000
-20.854340000;-44.836590000
-20.848140000;-44.833510000
-20.847670000;-44.833220000
-20.847340000;-44.832940000
-20.846850000;-44.832420000
-20.845910000;-44.831110000
-20.845900000;-44.831090000
-20.845080000;-44.829960000
-20.845050000;-44.829900000
-20.844130000;-44.828600000
-20.843920000;-44.828340000
-20.843580000;-44.827980000
-20.843020000;-44.827510000
-20.842650000;-44.827240000
-20.842050000;-44.826710000
-20.841330000;-44.826150000
-20.841170000;-44.826010000
-20.839330000;-44.824560000
-20.839180000;-44.824470000
-20.839020000;-44.824390000
-20.838630000;-44.824240000
-20.838110000;-44.824120000
-20.837820000;-44.824090000
-20.837570000;-44.824110000
-20.837270000;-44.824190000
-20.837200000;-44.824200000
-20.836730000;-44.824350000
-20.836540000;-44.824430000
-20.836140000;-44.824630000
-20.835050000;-44.825040000
-20.834390000;-44.825160000
-20.834240000;-44.825170000
-20.833890000;-44.825140000
-20.833690000;-44.825110000
-20.833500000;-44.825060000
-20.833020000;-44.824900000
-20.832800000;-44.824800000
-20.832540000;-44.824650000
-20.832520000;-44.824630000
-20.832390000;-44.824540000
-20.832110000;-44.824280000
-20.831660000;-44.823720000
-20.831530000;-44.823510000
-20.831350000;-44.823080000
-20.831220000;-44.822650000
-20.830760000;-44.820460000
-20.830750000;-44.820440000
-20.830680000;-44.820040000
-20.830520000;-44.819380000
-20.830350000;-44.818940000
-20.830190000;-44.818620000
-20.830190000;-44.818600000
-20.829790000;-44.818020000
-20.829620000;-44.817740000
-20.829470000;-44.817450000
-20.829390000;-44.817260000
-20.829330000;-44.817150000
-20.829190000;-44.816730000
-20.829130000;-44.816360000
-20.829080000;-44.815580000
-20.829070000;-44.815080000
-20.829110000;-44.814230000
-20.829190000;-44.813370000
-20.829200000;-44.812740000
-20.829130000;-44.811030000
-20.829010000;-44.809920000
-20.828880000;-44.809230000
-20.828770000;-44.808810000
-20.828520000;-44.808080000
-20.828320000;-44.807620000
-20.827970000;-44.806930000
-20.827950000;-44.806910000
-20.826730000;-44.804470000
-20.826720000;-44.804460000
-20.826130000;-44.803240000
-20.825740000;-44.802520000
-20.825540000;-44.802200000
-20.825390000;-44.801990000
-20.825070000;-44.801660000
-20.824790000;-44.801460000
-20.824740000;-44.801440000
-20.824600000;-44.801350000
-20.824180000;-44.801190000
-20.823730000;-44.801100000
-20.822570000;-44.800960000
-20.822540000;-44.800950000
-20.820390000;-44.800650000
-20.820150000;-44.800600000
-20.819820000;-44.800500000
-20.819610000;-44.800420000
-20.819340000;-44.800290000
-20.819040000;-44.800100000
-20.818770000;-44.799860000
-20.818640000;-44.799720000
-20.818320000;-44.799310000
-20.818190000;-44.799090000
-20.818100000;-44.798910000
-20.818100000;-44.798890000
-20.818010000;-44.798680000
-20.817910000;-44.798350000
-20.817160000;-44.794520000
-20.817010000;-44.794040000
-20.816820000;-44.793620000
-20.816570000;-44.793220000
-20.816370000;-44.792980000
-20.816100000;-44.792720000
-20.815880000;-44.792540000
-20.815650000;-44.792390000
-20.815210000;-44.792180000
-20.815000000;-44.792100000
-20.814860000;-44.792060000
-20.814620000;-44.792010000
-20.812170000;-44.791700000
-20.810620000;-44.791540000
-20.810210000;-44.791480000
-20.809670000;-44.791460000
-20.808560000;-44.791350000
-20.807630000;-44.791210000
-20.806870000;-44.791140000
-20.806190000;-44.791040000
-20.799240000;-44.789540000
-20.798620000;-44.789450000
-20.798280000;-44.789420000
-20.797670000;-44.789410000
-20.795570000;-44.789500000
-20.794990000;-44.789470000
-20.794200000;-44.789380000
-20.793110000;-44.789150000
-20.792030000;-44.788790000
-20.790200000;-44.787970000
-20.789860000;-44.787800000
-20.789330000;-44.787570000
-20.788240000;-44.786980000
-20.788230000;-44.786980000
-20.786550000;-44.786050000
-20.786240000;-44.785900000
-20.785810000;-44.785720000
-20.784980000;-44.785460000
-20.783770000;-44.785210000
-20.783350000;-44.785100000
-20.782710000;-44.784890000
-20.782510000;-44.784800000
-20.782500000;-44.784800000
-20.782250000;-44.784690000
-20.778780000;-44.782880000
-20.777630000;-44.782390000
-20.776860000;-44.782140000
-20.776380000;-44.782040000
-20.775880000;-44.781910000
-20.775680000;-44.781880000
-20.775460000;-44.781830000
-20.774980000;-44.781750000
-20.774540000;-44.781700000
-20.774080000;-44.781690000
-20.774040000;-44.781700000
-20.773840000;-44.781710000
-20.773620000;-44.781740000
-20.773360000;-44.781800000
-20.772450000;-44.782080000
-20.771910000;-44.782190000
-20.771610000;-44.782220000
-20.771110000;-44.782210000
-20.770500000;-44.782110000
-20.770200000;-44.782020000
-20.770190000;-44.782020000
-20.769730000;-44.781850000
-20.769550000;-44.781800000
-20.767340000;-44.781000000
-20.766950000;-44.780840000
-20.766640000;-44.780670000
-20.766100000;-44.780330000
-20.765590000;-44.779940000
-20.763430000;-44.777960000
-20.763130000;-44.777720000
-20.762760000;-44.777460000
-20.762500000;-44.777300000
-20.761880000;-44.776980000
-20.761200000;-44.776730000
-20.761100000;-44.776710000
-20.760980000;-44.776670000
-20.756960000;-44.775670000
-20.751920000;-44.774270000
-20.749130000;-44.773580000
-20.749100000;-44.773580000
-20.745300000;-44.772590000
-20.739720000;-44.771250000
-20.739690000;-44.771250000
-20.738940000;-44.771070000
-20.738660000;-44.771060000
-20.738560000;-44.771070000
-20.738450000;-44.771070000
-20.738240000;-44.771110000
-20.737960000;-44.771200000
-20.737720000;-44.771310000
-20.737530000;-44.771430000
-20.737360000;-44.771560000
-20.737120000;-44.771800000
-20.736590000;-44.772430000
-20.736420000;-44.772660000
-20.736050000;-44.773030000
-20.735860000;-44.773160000
-20.735620000;-44.773290000
-20.735440000;-44.773360000
-20.735200000;-44.773430000
-20.734970000;-44.773460000
-20.734660000;-44.773470000
-20.733430000;-44.773380000
-20.731980000;-44.773230000
-20.731880000;-44.773210000
-20.730010000;-44.773010000
-20.729600000;-44.772930000
-20.729300000;-44.772830000
-20.729180000;-44.772780000
-20.728760000;-44.772570000
-20.728480000;-44.772400000
-20.728250000;-44.772220000
-20.727790000;-44.771740000
-20.726480000;-44.769940000
-20.726220000;-44.769680000
-20.726190000;-44.769670000
-20.725970000;-44.769520000
-20.725560000;-44.769310000
-20.722340000;-44.768040000
-20.722040000;-44.767890000
-20.721820000;-44.767750000
-20.719730000;-44.766260000
-20.719490000;-44.766140000
-20.719250000;-44.766050000
-20.718950000;-44.765990000
-20.718570000;-44.765940000
-20.717600000;-44.765860000
-20.717330000;-44.765810000
-20.717100000;-44.765750000
-20.716910000;-44.765670000
-20.716570000;-44.765460000
-20.716370000;-44.765300000
-20.715940000;-44.764800000
-20.713390000;-44.761150000
-20.712210000;-44.759530000
-20.711560000;-44.758700000
-20.710890000;-44.757970000
-20.708770000;-44.755960000
-20.707320000;-44.754640000
-20.706890000;-44.754310000
-20.705210000;-44.753210000
-20.704920000;-44.752970000
-20.704740000;-44.752780000
-20.704540000;-44.752540000
-20.702670000;-44.749720000
-20.702580000;-44.749610000
-20.702330000;-44.749370000
-20.702050000;-44.749220000
-20.701950000;-44.749140000
-20.701660000;-44.748960000
-20.701470000;-44.748870000
-20.701250000;-44.748790000
-20.701030000;-44.748730000
-20.701010000;-44.748720000
-20.700890000;-44.748690000
-20.700600000;-44.748660000
-20.699910000;-44.748680000
-20.698890000;-44.748760000
-20.698660000;-44.748760000
-20.698030000;-44.748710000
-20.697370000;-44.748600000
-20.696670000;-44.748400000
-20.696280000;-44.748250000
-20.694810000;-44.747440000
-20.694720000;-44.747370000
-20.692940000;-44.746340000
-20.692510000;-44.746050000
-20.692010000;-44.745640000
-20.691160000;-44.744770000
-20.690970000;-44.744530000
-20.690430000;-44.743750000
-20.689970000;-44.743140000
-20.689620000;-44.742730000
-20.689100000;-44.742220000
-20.688710000;-44.741890000
-20.688290000;-44.741590000
-20.685400000;-44.739680000
-20.685370000;-44.739670000
-20.684910000;-44.739400000
-20.683760000;-44.738850000
-20.682390000;-44.738360000
-20.681690000;-44.738180000
-20.680590000;-44.738010000
-20.679670000;-44.737950000
-20.678710000;-44.737970000
-20.677610000;-44.738090000
-20.673950000;-44.738890000
-20.673370000;-44.738980000
-20.672630000;-44.738970000
-20.672400000;-44.738950000
-20.671770000;-44.738830000
-20.671540000;-44.738760000
-20.670150000;-44.738160000
-20.669080000;-44.737790000
-20.668460000;-44.737660000
-20.668290000;-44.737640000
-20.664520000;-44.737460000
-20.663320000;-44.737330000
-20.662010000;-44.737270000
-20.661020000;-44.737190000
-20.660220000;-44.737080000
-20.654130000;-44.735930000
-20.654100000;-44.735920000
-20.654070000;-44.735920000
-20.653560000;-44.735830000
-20.652210000;-44.735540000
-20.651030000;-44.735320000
-20.650660000;-44.735280000
-20.650300000;-44.735280000
-20.650030000;-44.735310000
-20.649810000;-44.735350000
-20.642660000;-44.737090000
-20.641380000;-44.737350000
-20.641110000;-44.737390000
-20.640510000;-44.737410000
-20.639890000;-44.737360000
-20.639030000;-44.737190000
-20.638650000;-44.737070000
-20.638370000;-44.736960000
-20.637960000;-44.736760000
-20.635640000;-44.735380000
-20.635220000;-44.735180000
-20.634740000;-44.735020000
-20.634520000;-44.734960000
-20.633990000;-44.734880000
-20.633890000;-44.734880000
-20.633800000;-44.734870000
-20.633490000;-44.734880000
-20.632910000;-44.734960000
-20.629170000;-44.735730000
-20.628940000;-44.735760000
-20.628440000;-44.735790000
-20.627900000;-44.735750000
-20.627520000;-44.735670000
-20.627190000;-44.735580000
-20.626830000;-44.735440000
-20.626270000;-44.735140000
-20.624070000;-44.733740000
-20.623870000;-44.733630000
-20.623650000;-44.733530000
-20.623370000;-44.733440000
-20.622990000;-44.733360000
-20.622460000;-44.733340000
-20.622050000;-44.733390000
-20.621810000;-44.733450000
-20.616400000;-44.735720000
-20.615940000;-44.735860000
-20.615610000;-44.735930000
-20.615400000;-44.735950000
-20.615110000;-44.735950000
-20.614680000;-44.735910000
-20.611560000;-44.735230000
-20.610520000;-44.734940000
-20.609010000;-44.734420000
-20.608540000;-44.734230000
-20.608500000;-44.734200000
-20.608320000;-44.734110000
-20.608180000;-44.734020000
-20.607900000;-44.733790000
-20.607740000;-44.733630000
-20.607420000;-44.733230000
-20.607180000;-44.732800000
-20.607060000;-44.732520000
-20.606990000;-44.732290000
-20.606910000;-44.731740000
-20.606910000;-44.731610000
-20.606900000;-44.731530000
-20.606930000;-44.731040000
-20.607000000;-44.730660000
-20.607320000;-44.729450000
-20.607500000;-44.728620000
-20.607540000;-44.728340000
-20.607560000;-44.727840000
-20.607490000;-44.727300000
-20.607450000;-44.727130000
-20.607300000;-44.726730000
-20.607100000;-44.726330000
-20.606440000;-44.725150000
-20.605880000;-44.724290000
-20.602920000;-44.720140000
-20.602630000;-44.719640000
-20.602530000;-44.719430000
-20.602450000;-44.719220000
-20.602320000;-44.718740000
-20.602240000;-44.718030000
-20.602200000;-44.715770000
-20.602190000;-44.715730000
-20.602190000;-44.715580000
-20.602120000;-44.714990000
-20.602020000;-44.714560000
-20.601870000;-44.714120000
-20.601670000;-44.713670000
-20.601550000;-44.713470000
-20.601260000;-44.713050000
-20.596240000;-44.707200000
-20.595280000;-44.706150000
-20.595270000;-44.706150000
-20.594600000;-44.705370000
-20.593600000;-44.704000000
-20.592910000;-44.702910000
-20.589810000;-44.697760000
-20.589200000;-44.696820000
-20.588980000;-44.696540000
-20.588680000;-44.696210000
-20.588670000;-44.696210000
-20.588120000;-44.695750000
-20.586950000;-44.694950000
-20.586350000;-44.694510000
-20.584310000;-44.692790000
-20.583300000;-44.691870000
-20.582450000;-44.691140000
-20.581850000;-44.690530000
-20.581480000;-44.690110000
-20.580620000;-44.688990000
-20.579140000;-44.687350000
-20.578960000;-44.687130000
-20.577580000;-44.685000000
-20.577220000;-44.684570000
-20.577000000;-44.684340000
-20.576650000;-44.684010000
-20.576600000;-44.683950000
-20.571640000;-44.679330000
-20.571340000;-44.678990000
-20.571050000;-44.678610000
-20.571040000;-44.678610000
-20.562960000;-44.667630000
-20.562780000;-44.667310000
-20.562600000;-44.666930000
-20.561860000;-44.664990000
-20.561760000;-44.664810000
-20.561510000;-44.664460000
-20.561380000;-44.664320000
-20.561000000;-44.663980000
-20.560750000;-44.663820000
-20.560310000;-44.663600000
-20.560270000;-44.663590000
-20.559200000;-44.663090000
-20.553930000;-44.660770000
-20.553840000;-44.660720000
-20.548620000;-44.658920000
-20.547900000;-44.658630000
-20.547730000;-44.658540000
-20.547350000;-44.658290000
-20.546950000;-44.657960000
-20.546830000;-44.657840000
-20.546500000;-44.657450000
-20.546220000;-44.657010000
-20.546110000;-44.656790000
-20.545860000;-44.656110000
-20.545770000;-44.655710000
-20.545320000;-44.650760000
-20.545230000;-44.649260000
-20.545210000;-44.649090000
-20.545200000;-44.649070000
-20.545130000;-44.648690000
-20.545060000;-44.648440000
-20.544800000;-44.647970000
-20.544550000;-44.647580000
-20.543530000;-44.646210000
-20.542410000;-44.644840000
-20.539990000;-44.641720000
-20.539520000;-44.641170000
-20.538710000;-44.640480000
-20.538200000;-44.640150000
-20.537730000;-44.639930000
-20.536980000;-44.639640000
-20.536020000;-44.639420000
-20.530170000;-44.638760000
-20.529740000;-44.638690000
-20.529420000;-44.638610000
-20.528920000;-44.638400000
-20.528740000;-44.638310000
-20.528400000;-44.638090000
-20.528370000;-44.638060000
-20.528250000;-44.637970000
-20.528210000;-44.637930000
-20.527940000;-44.637710000
-20.527510000;-44.637220000
-20.527380000;-44.637010000
-20.527360000;-44.636990000
-20.527090000;-44.636520000
-20.526940000;-44.636160000
-20.524950000;-44.629850000
-20.524730000;-44.629330000
